ENSG00000164850	0.0221176470588235 0.503254901960784 0.268384324324324 0.576901960784314 0.0112582781456954 1.05355739906099 0.0625882352941177
ENSG00000164853	0.0312941176470588 0.605823529411765 0.36006388308977 0.565490196078431 0.17568585260893 0.706479876256256 0.255490196078431
ENSG00000164855	0.0419607843137255 0.525117647058824 0.754516427104723 0.593725490196078 0.133768352365416 1.25461023739718 0.0823921568627451
ENSG00000164867	0.133490196078431 0.422764705882353 0.952932294617564 0.56556862745098 0.263560732113161 1.30056445217005 0.181254901960784
ENSG00000164877	0.0535686274509804 0.448882352941176 0.280453036437247 0.614117647058824 0.0774944567627494 2.37168999855954 0.0639411764705882
ENSG00000164879	0 0.049078431372549 0.118235563380282 0.376549019607843 0.0211634349030411 1.21684830768519 0.0253921568627451
ENSG00000164880	0.141470588235294 0.455411764705882 0.614480602636535 0.622666666666667 0.0854635216675809 0.935841740315458 0.134803921568627
ENSG00000164885	0.208078431372549 0.427294117647059 0.964183382789317 0.591960784313725 0.303372028745147 1.41398491560279 0.253686274509804
ENSG00000164889	0.193862745098039 0.516 1.03509940298507 0.604313725490196 0.266297731045933 1.2370397466161 0.261039215686275
ENSG00000164893	0 0.109705882352941 0.0936336842105263 0.373529411764706 0.11496746203904 1.27473697408346 0.00396078431372549
ENSG00000164896	0.146901960784314 0.458686274509804 0.889290029325513 0.583980392156863 0.261033369214186 1.02498796604428 0.214411764705882
ENSG00000164897	0.133372549019608 0.45956862745098 0.840539823008849 0.57478431372549 0.261410327595778 1.07454330982057 0.204196078431373
ENSG00000164898	0.00790196078431373 0.221235294117647 0.73546985645933 0.44256862745098 0.047548761201888 1.10910256024875 0.0645098039215686
ENSG00000164900	0.069 0.356588235294118 0.304920420420421 0.506352941176471 0.344456641053803 0.879694712142057 0.124313725490196
ENSG00000164902	0.0417058823529412 0.233 0.349173580246914 0.441470588235294 0.482534435261723 0.840745031208061 0.0784117647058823
ENSG00000164904	0.0308235294117647 0.180647058823529 0.170366417910448 0.42878431372549 0.504214559386973 0.97795971629533 0.0475098039215686
ENSG00000164916	0.00980392156862745 0.440294117647059 0.484596069868996 0.51 0.592954784437435 2.1234073802767 0.0224117647058824
ENSG00000164919	0.0265686274509804 0.24421568627451 0.380122485207101 0.431411764705882 0.178076303062871 2.01957894236788 0.0889607843137255
ENSG00000164920	0.0277058823529412 0.532803921568627 0.785358237547893 0.431372549019608 0.0142625607779707 2.32779059383553 0.209411764705882
ENSG00000164924	0.0162941176470588 0.429078431372549 0.998186834733893 0.414647058823529 0.443897099069501 1.49054805047538 0.081843137254902
ENSG00000164929	0.00490196078431373 0.198823529411765 0.163407908163265 0.424490196078431 0.484694429421321 1.19396994807737 0.0157450980392157
ENSG00000164930	0.0419411764705882 0.234019607843137 0.458145192307692 0.377529411764706 0.0608648056923901 0.589951764532896 0.0729019607843137
ENSG00000164932	0.0256470588235294 0.239666666666667 0.162819660194175 0.402882352941176 0.137320044296783 0.608742085253145 0.0504509803921569
ENSG00000164933	0.0471960784313726 0.163392156862745 0.375401020408163 0.381 0.135792951541851 0.710592818433552 0.0612745098039216
ENSG00000164934	0.0443137254901961 0.121176470588235 0.365206868131868 0.374235294117647 0.135788894997259 0.479970107040626 0.0804313725490196
ENSG00000164935	0.0277058823529412 0.363235294117647 0.19382345971564 0.44256862745098 0.254344216934142 0.275282348921897 0.055843137254902
ENSG00000164938	0.0147843137254902 0.314352941176471 0.27346936416185 0.434352941176471 0.048541552008806 0.591856230377905 0.0872352941176471
ENSG00000164941	0.0587450980392157 0.148607843137255 0.262390196078431 0.406078431372549 0.124115044247789 1.80256179699061 0.0670196078431372
ENSG00000164944	0.0908235294117647 0.0540392156862745 0.420995726495727 0.387176470588235 0.0588614393125673 0.328071937347335 0.119843137254902
ENSG00000164946	0.0505490196078431 0.090078431372549 0.125465283018868 0.396078431372549 0.921135991261609 0.963624033494072 0.0833725490196078
ENSG00000164949	0.0174705882352941 0.375745098039216 0.32984406779661 0.443235294117647 0.298903508771927 0.737886660326283 0.058921568627451
ENSG00000164951	0 0.284843137254902 0.171929919137466 0.429392156862745 0.0985682819383271 0.522471556745802 0.0449803921568627
ENSG00000164953	0.0493921568627451 0.0757058823529412 0.135316141732283 0.372470588235294 0.0260198456449855 1.98253642299781 0.0637843137254902
ENSG00000164961	0.0596078431372549 0.126529411764706 0.582125754060325 0.398176470588235 0.0774515235456951 1.01179496147042 0.0710588235294118
ENSG00000164967	0.0572745098039216 0.400254901960784 0.516392592592592 0.528490196078431 0.259090909090908 1.63399136862179 0.159490196078431
ENSG00000164970	0.00196078431372549 0.227647058823529 0.191429468599034 0.459411764705882 0.0634199134199194 1.19856177543308 0.0725686274509804
ENSG00000164972	0.0727450980392157 0.371039215686275 0.273413005780347 0.488705882352941 0.0589275843007188 1.50872585441981 0.123529411764706
ENSG00000164975	0.0363921568627451 0.126941176470588 0.585415492957747 0.403333333333333 0.0951701427003298 1.46710249672767 0.0605882352941176
ENSG00000164976	0.0567058823529412 0.29343137254902 0.230842901234568 0.467039215686274 0.0574409665019247 1.46559249379105 0.0929019607843137
ENSG00000164978	0.0154705882352941 0.229607843137255 0.645671207430341 0.436058823529412 0.0330560177481992 1.04395923144547 0.104627450980392
ENSG00000164983	0.0062156862745098 0.0972941176470588 0.100985294117647 0.349607843137255 0.130875068794713 1.43851196156968 0.0384117647058824
ENSG00000164985	0.0335294117647059 0.151137254901961 0.768102195608782 0.379921568627451 0.0229257641921406 2.20257001469472 0.100960784313725
ENSG00000164989	0.00364705882352941 0.0731176470588235 0.0559629489603025 0.37056862745098 0.0129067843353531 0.704809469267164 0.0367254901960784
ENSG00000165006	0.00325490196078431 0.199019607843137 0.157939722222222 0.416509803921569 0.0774229074889824 1.73125063960643 0.0546078431372549
ENSG00000165023	0.0117647058823529 0.113627450980392 0.182320574162679 0.411686274509804 0.289514348785868 0.988968031018953 0.0301176470588235
ENSG00000165025	0.023156862745098 0.333 1.10056456211813 0.448705882352941 0.462732240437159 0.323025982102688 0.0396470588235294
ENSG00000165028	0.0618235294117647 0.197078431372549 0.50729425 0.380117647058824 0.292801771871534 0.358075207530052 0.102745098039216
ENSG00000165029	0.0406862745098039 0.402274509803922 0.802301724137931 0.443274509803922 0.810963455149512 0.133824870567781 0.0617058823529412
ENSG00000165030	0.0272352941176471 0.345352941176471 0.443513740458015 0.42478431372549 0.428256070640167 0.643445894632256 0.0768627450980392
ENSG00000165046	0.0626470588235294 0.429745098039216 0.765124555160142 0.464529411764706 0.085115766262401 1.37509989056081 0.145509803921569
ENSG00000165055	0.0323333333333333 0.148862745098039 0.448790229885058 0.45256862745098 0.0229166666666483 0.563470471219209 0.0500980392156863
ENSG00000165059	0.0263921568627451 0.348470588235294 0.365286666666667 0.453235294117647 0.133774834437088 0.454947009357725 0.0586078431372549
ENSG00000165060	0.00933333333333333 0.307490196078431 0.393340798226164 0.449725490196078 0.127671232876715 -0.528601416765191 0.024843137254902
ENSG00000165061	0.00307843137254902 0.100823529411765 0.213110232558139 0.403882352941176 0.23752057048821 -0.112720870296959 0.0347647058823529
ENSG00000165066	0.0468039215686274 0.540117647058823 0.461878494623656 0.533313725490196 0.148240389821329 0.591222023129645 0.0972352941176471
ENSG00000165071	0.0134509803921569 0.12978431372549 0.0775642058165548 0.40321568627451 0.0511930585683337 0.179685084771586 0.0191372549019608
ENSG00000165072	0.0176274509803922 0.229803921568627 0.159671220930233 0.415764705882353 0.00283997815401534 0.709588721656302 0.0421764705882353
ENSG00000165076	0.0144901960784314 0.0653529411764706 0.0549978468899521 0.394529411764706 0.018989450305385 0.408144125687893 0.0299607843137255
ENSG00000165078	0 0.094 0.0606034946236559 0.388254901960784 0.28416438356164 1.19526720124261 0.139843137254902
ENSG00000165084	0 0.071921568627451 0.0746081081081081 0.349235294117647 0.137923375902279 0.789437133194833 0.0154705882352941
ENSG00000165091	0.0067843137254902 0.115823529411765 0.104159561128527 0.365294117647059 0.0477084483710644 0.231754586308937 0.0476470588235294
ENSG00000165092	0 0.139588235294118 0.168687573964497 0.348862745098039 0.2046614872364 1.84743914434206 0.043156862745098
ENSG00000165097	0.0354313725490196 0.156549019607843 0.0885325358851675 0.416117647058824 0.277704194260482 0.981291697130798 0.0426666666666667
ENSG00000165102	0.0360392156862745 0.207058823529412 0.231961921708185 0.431647058823529 0.00290791599352736 2.15951390162696 0.0278235294117647
ENSG00000165105	0.0291960784313725 0.18721568627451 0.246414326647564 0.390627450980392 0.216786305908347 1.36033881070322 0.037156862745098
ENSG00000165113	0.0148823529411765 0.0595098039215686 0.258754619565217 0.387980392156863 0.0266518600777356 0.121092861186656 0.0436274509803922
ENSG00000165115	0.056921568627451 0.10143137254902 0.23419375 0.371901960784314 0.00962921970116723 1.38612495674395 0.077843137254902
ENSG00000165118	0.0383333333333333 0.241529411764706 0.225391086350975 0.440764705882353 0.0213612565444975 1.47827534822196 0.0893529411764706
ENSG00000165119	0.0400392156862745 0.301313725490196 0.571861027190332 0.420862745098039 0.0456294667399661 1.54315126850013 0.152745098039216
ENSG00000165120	0.0321960784313726 0.243960784313726 0.556427941176471 0.419705882352941 0.46629895201326 1.4321286176535 0.0720980392156863
ENSG00000165124	0.050843137254902 0.051156862745098 0.246098108108108 0.371921568627451 0.211400110680689 1.07785559979759 0.0595294117647059
ENSG00000165125	0.102960784313725 0.536411764705882 0.401545799457995 0.505372549019608 0.255973813420622 2.51591183168956 0.127490196078431
ENSG00000165131	0.0845098039215686 0.330176470588235 0.446661403508772 0.468745098039216 0.20498063087989 2.36208672795771 0.061156862745098
ENSG00000165138	0.0323921568627451 0.356627450980392 0.142704545454545 0.457294117647059 0.291615769017219 1.41205926358421 0.0415686274509804
ENSG00000165140	0.0199411764705882 0.340588235294118 0.531903263403263 0.486274509803922 0.256117455138664 0.258865568695608 0.0333725490196078
ENSG00000165152	0 0.156156862745098 0.0978411027568923 0.385137254901961 0.379509536784747 0.39182793593322 0.0112941176470588
ENSG00000165156	0.0588235294117647 0.276823529411765 0.802413942307692 0.405960784313726 0.036716583472012 2.49998412796174 0.142392156862745
ENSG00000165171	0.0304117647058824 0.369705882352941 0.313953153153153 0.519078431372549 0.0886115444617789 0.112980062206279 0.0407647058823529
ENSG00000165181	0.0387647058823529 0.106549019607843 0.108916477272727 0.356666666666667 0.116611295681063 1.6372506942364 0.0423921568627451
ENSG00000165185	0.0229607843137255 0.154980392156863 0.137769841269841 0.394156862745098 0.259251101321584 1.40700658324697 0.0603529411764706
ENSG00000165188	0.0574117647058823 0.249843137254902 0.561396103896104 0.444882352941176 0.608070757324486 0.940266367125869 0.0779803921568627
ENSG00000165202	0.0372941176470588 0.0439803921568627 0.0421442148760331 0.389764705882353 0.304243743199116 0.750138693329278 0.0328823529411765
ENSG00000165204	0.0525098039215686 0.26421568627451 0.285195978552279 0.446372549019608 0.198026315789472 2.05325864136659 0.0507450980392157
ENSG00000165209	0.0104901960784314 0.108862745098039 0.268406329113924 0.377666666666667 0.00605405405407067 1.79540045178099 0.0691176470588235
ENSG00000165215	0.013 0.223176470588235 0.22430608974359 0.485725490196078 0.372319474835885 0.599594058455791 0.0322941176470588
ENSG00000165219	0.0606274509803922 0.117372549019608 0.61370773993808 0.418392156862745 0.0782752902155791 1.22793604020599 0.0984901960784314
ENSG00000165233	0.03 0.461823529411765 0.203195545657016 0.540882352941176 0.452493150684924 1.06370042245923 0.0239607843137255
ENSG00000165238	0.0679019607843137 0.490882352941176 0.276555324074074 0.524666666666667 0.0821389195148847 1.48805063059171 0.0590196078431373
ENSG00000165244	0.0237450980392157 0.330196078431373 0.358083238636364 0.442235294117647 0.113999999999995 2.21912005260883 0.0841372549019608
ENSG00000165264	0.0806470588235294 0.209764705882353 0.604477286135693 0.410509803921569 0.194250967385295 1.83945633406201 0.102725490196078
ENSG00000165269	0.025078431372549 0.330921568627451 0.219779770114942 0.520117647058824 0.248140043763673 1.69362281473368 0.0415686274509804
ENSG00000165271	0.0857843137254902 0.333921568627451 0.531229310344828 0.504960784313725 0.339947780678849 1.07838451836351 0.108490196078431
ENSG00000165272	0.074843137254902 0.442490196078431 0.471222266401591 0.529196078431373 0.312085561497328 0.187712755563191 0.112607843137255
ENSG00000165275	0.0842745098039216 0.33556862745098 0.54103669250646 0.451549019607843 0.157174392935985 1.45451811833076 0.0714117647058824
ENSG00000165280	0.158529411764706 0.331411764705882 0.631449415204678 0.471176470588235 0.1375 1.51035190465842 0.132333333333333
ENSG00000165282	0.161235294117647 0.400176470588235 0.696803857566766 0.514039215686275 0.174372955288986 1.49829500493981 0.234039215686275
ENSG00000165283	0.140274509803922 0.312392156862745 0.45643471810089 0.504941176470588 0.177703826955078 1.42180402230605 0.201509803921569
ENSG00000165300	0.0582745098039216 0.193196078431373 0.18081498470948 0.347666666666667 0.0830769230769169 1.53647642536258 0.139705882352941
ENSG00000165304	0.00694117647058824 0.179392156862745 0.341715476190476 0.424803921568627 0.118804347826084 2.00319206194975 0.086078431372549
ENSG00000165309	0.0301372549019608 0.134666666666667 0.639003846153846 0.383862745098039 0.182018753447324 1.64320806118942 0.0552941176470588
ENSG00000165312	0.0283529411764706 0.212 0.114310606060606 0.42256862745098 0.246478092068775 -0.191652595753085 0.0526078431372549
ENSG00000165322	0.012 0.120372549019608 0.207333333333333 0.36678431372549 0.0670293797606155 1.0253472337742 0.0364313725490196
ENSG00000165323	0 0.0853137254901961 0.0278873015873016 0.396803921568627 0.078979478646705 0.376754457648786 0.0649607843137255
ENSG00000165325	0.0243333333333333 0.073843137254902 0.177730576441103 0.349313725490196 0.0299075584556861 -0.394601363837445 0.0849803921568627
ENSG00000165338	0.0188039215686275 0.026921568627451 0.103142352941176 0.366450980392157 0.100488334237661 2.12521138430146 0.0506666666666667
ENSG00000165355	0.0327058823529412 0.162117647058824 0.916488624338624 0.386725490196078 0.0123688569850937 0.658546198482834 0.113196078431373
ENSG00000165379	0 0.0340980392156863 0.063286282306163 0.345627450980392 0.0705490848585702 1.55806939346631 0.0277843137254902
ENSG00000165383	0.0284509803921569 0.268705882352941 0.249863179074447 0.456960784313725 0.192711209276637 1.93095488398408 0.047156862745098
ENSG00000165389	0.00423529411764706 0.268803921568627 0.473448148148148 0.433803921568627 0.43599339570721 1.25154035390702 0.0383137254901961
ENSG00000165392	0.0389411764705882 0.0851764705882353 0.655422392638037 0.34743137254902 0.123500275178868 1.46336520845406 0.0656470588235294
