ENSG00000164104	0.0248235294117647 0.199921568627451 0.238556466876971 0.392313725490196 0.101442841287451 2.31974495802354 0.0861764705882353
ENSG00000164105	0.0195490196078431 0.137823529411765 0.257273968253968 0.37421568627451 0.0887921653971804 2.31045240448591 0.0535686274509804
ENSG00000164106	0.0133725490196078 0.188921568627451 0.221896625766871 0.386705882352941 0.0964247020585034 2.01410009423573 0.0700196078431373
ENSG00000164107	0.0128235294117647 0.552294117647059 0.500372074468085 0.470764705882353 0.453724850462186 0.496292519151477 0.171156862745098
ENSG00000164109	0.0121176470588235 0.153764705882353 0.417117159763314 0.364823529411765 0.214174972314504 0.869813212022721 0.0387647058823529
ENSG00000164111	0.0192352941176471 0.258529411764706 0.380924153498871 0.396078431372549 0.418211920529819 0.252453772469279 0.0321764705882353
ENSG00000164112	0.0135882352941176 0.197588235294118 0.149373447537473 0.397647058823529 0.271279516749023 -0.496794430950136 0.029156862745098
ENSG00000164113	0.0339411764705882 0.0573333333333333 0.0535196022727273 0.366980392156863 0.0249464668094284 1.54051002993469 0.0425294117647059
ENSG00000164114	0.0399411764705882 0.0733921568627451 0.111598746867168 0.359549019607843 0.115795266923496 -0.289213152002764 0.0539411764705882
ENSG00000164116	0.0367647058823529 0.121098039215686 0.241523631840796 0.369137254901961 0.571381215469612 0.623401358738803 0.0444509803921569
ENSG00000164117	0.0198823529411765 0.128764705882353 0.253366878980892 0.341823529411765 0.527392739273925 1.44292476865382 0.0868235294117647
ENSG00000164118	0.0252352941176471 0.131803921568627 0.111989846153846 0.357333333333333 0.0374037403740284 1.22386174281193 0.060156862745098
ENSG00000164120	0.0178627450980392 0.154588235294118 0.18607975 0.375725490196078 0.315232495991431 0.397490274407369 0.0342549019607843
ENSG00000164122	0.0138627450980392 0.123862745098039 0.0930174950298211 0.372039215686275 0.344106253458776 -0.0494479044965623 0.036843137254902
ENSG00000164123	0.00572549019607843 0.0656078431372549 0.0646673469387755 0.400078431372549 0.145925925925928 -0.300471803588221 0.0210980392156863
ENSG00000164124	0.0228627450980392 0.0749411764705882 0.11811715210356 0.378509803921569 0.295227524972243 1.84597493298199 0.027156862745098
ENSG00000164125	0.0354117647058824 0.204666666666667 0.31231265060241 0.370509803921569 0.200773053561579 1.50537739606238 0.058921568627451
ENSG00000164128	0.0488823529411765 0.136294117647059 0.208158646616541 0.375039215686275 0.186016260162615 0.924981622680479 0.0615686274509804
ENSG00000164129	0.0488823529411765 0.145176470588235 0.1809 0.378333333333333 0.168798235942663 0.963877545765961 0.0599411764705882
ENSG00000164134	0.0424117647058824 0.048156862745098 0.0703931034482759 0.373156862745098 0.0204081632652938 1.21668292341642 0.0686470588235294
ENSG00000164136	0 0.139901960784314 0.707974440894569 0.377176470588235 0.0266075388026618 1.36501933964484 0.0417450980392157
ENSG00000164142	0 0.185 0.121751538461538 0.401117647058824 0.0122672508214702 0.348185260205375 0.0726862745098039
ENSG00000164144	0.00805882352941176 0.127372549019608 0.213647513812155 0.378647058823529 0.0150802139037272 1.66888095721619 0.0503725490196078
ENSG00000164151	0.126196078431373 0.0662156862745098 0.650238961038961 0.375686274509804 0.27274737423991 1.63491721924889 0.0443921568627451
ENSG00000164161	0.0182156862745098 0.132078431372549 0.310770903010034 0.361725490196078 0.051304347826091 0.873169438422366 0.118588235294118
ENSG00000164162	0.00105882352941176 0.118960784313725 0.729404347826087 0.386941176470588 0.0104223806911714 2.03490145259962 0.0421372549019608
ENSG00000164163	0.0615490196078431 0.160941176470588 0.743987606837607 0.360764705882353 0.00762800417974395 2.02194481550636 0.137156862745098
ENSG00000164164	0.0771764705882353 0.125921568627451 0.403144488188977 0.36921568627451 0.00824175824175075 2.07125720488066 0.144529411764706
ENSG00000164167	0.00476470588235294 0.131529411764706 0.367843256997455 0.387352941176471 0.285033259423513 0.609885031912618 0.0643725490196078
ENSG00000164168	0.0565882352941176 0.105254901960784 0.21817304964539 0.384156862745098 0.17183098591547 2.5765606003902 0.0833137254901961
ENSG00000164169	0.0499019607843137 0.163333333333333 0.195379238754325 0.395058823529412 0.192176308539935 2.66807518298754 0.0677254901960784
ENSG00000164171	0.0386666666666667 0.182156862745098 0.634723929471033 0.380392156862745 0.0908688433868256 -0.683106844727558 0.0577058823529412
ENSG00000164172	0.0289803921568627 0.159176470588235 0.378897625329815 0.388588235294118 0.0845901639344232 0.210988065776295 0.0506666666666667
ENSG00000164175	0.0419411764705882 0.237803921568627 0.277006597222222 0.416509803921569 0.569020251778869 1.94899310651621 0.0963921568627451
ENSG00000164176	0.00476470588235294 0.0413529411764706 0.149290936555891 0.363921568627451 0.328193832599121 1.29717609294371 0.0379019607843137
ENSG00000164180	0.0172156862745098 0.0863137254901961 0.114919281045752 0.352941176470588 0.0553964757709329 1.56751723768009 0.0768823529411765
ENSG00000164181	0.00174509803921569 0.14521568627451 0.107146428571429 0.394980392156863 0.0699890470974695 0.667748614212532 0.026921568627451
ENSG00000164182	0.00176470588235294 0.101352941176471 0.136960841423948 0.342333333333333 0.00331491712707195 0.8167500067678 0.0592745098039216
ENSG00000164185	0.0214705882352941 0.201705882352941 0.188359050445104 0.386862745098039 0.515657392253137 2.06901201828201 0.0550196078431373
ENSG00000164187	0.0409411764705882 0.0551372549019608 0.671338257575758 0.351843137254902 0.142560175054703 1.45624442596034 0.0685686274509804
ENSG00000164188	0.0274705882352941 0.116294117647059 0.167525129533679 0.365901960784314 0.243636363636363 1.38968976967707 0.0456470588235294
ENSG00000164190	0.0647843137254902 0.0840392156862745 0.790577819548872 0.332117647058824 0.00242290748898114 1.85565361922721 0.112274509803922
ENSG00000164197	0 0.0323137254901961 0.0325592233009709 0.373666666666667 0.00457018498367499 1.4204649840216 0.0226470588235294
ENSG00000164199	0.0325490196078431 0.0995098039215686 0.566751594202899 0.366313725490196 0.0378587196468011 1.95236582160526 0.0514901960784314
ENSG00000164209	0.024843137254902 0.117921568627451 0.230192816091954 0.354745098039216 0.0521739130434896 1.90197101442394 0.0461176470588235
ENSG00000164211	0.0259607843137255 0.176607843137255 0.464520775623269 0.371117647058824 0.445439469320053 1.61180312884096 0.037078431372549
ENSG00000164219	0.0194901960784314 0.0834117647058824 0.39540564516129 0.353078431372549 0.239733629300786 1.38127651291768 0.0366666666666667
ENSG00000164220	0.0471764705882353 0.193274509803922 0.728345638945233 0.389470588235294 0.543220807969017 -0.60449759427784 0.0402352941176471
ENSG00000164221	0.033921568627451 0.133 0.234358944281525 0.374549019607843 0.176867736579971 1.2361651135867 0.079156862745098
ENSG00000164236	0.00452941176470588 0.458666666666667 0.531613863636364 0.457176470588235 1.13896103896104 0.213991679495369 0.00964705882352941
ENSG00000164237	0.0144705882352941 0.366450980392157 0.623207916666667 0.468019607843137 0.29573407202216 0.685275116440841 0.0172745098039216
ENSG00000164241	0.0148235294117647 0.173843137254902 0.277257666666667 0.40178431372549 0.0274973147153568 2.13839707411977 0.141
ENSG00000164244	0.0305098039215686 0.106823529411765 0.171627146814404 0.371941176470588 0.43598233995583 0.340300991872091 0.0618039215686274
ENSG00000164251	0.0234117647058824 0.32343137254902 0.390414166666667 0.459627450980392 0.163415977961439 0.284837194127282 0.0264313725490196
ENSG00000164252	0.0462352941176471 0.180490196078431 0.416882084690554 0.393647058823529 0.497214636810491 0.742598215397857 0.0694901960784314
ENSG00000164253	0 0.0222745098039216 0.192417016317016 0.37043137254902 0.342275975810888 0.367647220213587 0.0472549019607843
ENSG00000164256	0.0526470588235294 0.0891176470588235 0.168797058823529 0.390137254901961 0.256048166392992 2.11452133204469 0.0536666666666667
ENSG00000164258	0.00831372549019608 0.0717647058823529 0.792765364583333 0.357313725490196 0.00803080308030104 0.356602941532595 0.0723529411764706
ENSG00000164265	0.00649019607843137 0.136 0.182108626198083 0.401862745098039 0.7094947251527 0.944364242707238 0.0181176470588235
ENSG00000164266	0.0047843137254902 0.111960784313725 0.230028855721393 0.379 0.755444997236045 1.34653681884386 0.0212156862745098
ENSG00000164270	0.00641176470588235 0.0695490196078431 0.647640793201133 0.38543137254902 0.347821290678411 0.684970245334899 0.0264901960784314
ENSG00000164283	0.0169411764705882 0.207823529411765 0.429973673036093 0.39756862745098 0.566021029330376 0.274419020630856 0.0791372549019608
ENSG00000164284	0.0592745098039216 0.302058823529412 0.300998455598456 0.45378431372549 0.903991130820411 0.630158889994047 0.086
ENSG00000164287	0.0413921568627451 0.106745098039216 0.157896107784431 0.393098039215686 0.0477973568281998 1.07775592271591 0.0503725490196078
ENSG00000164291	0.0339411764705882 0.109705882352941 0.68649701986755 0.371058823529412 0.127563395810368 1.77088239519408 0.0474705882352941
ENSG00000164292	0.0306078431372549 0.182882352941176 0.839931034482759 0.391921568627451 0.398560354374304 0.989787953312342 0.0760588235294118
ENSG00000164294	0.0237254901960784 0.211941176470588 0.227096666666667 0.397372549019608 0.0490607734806586 0.848333441658668 0.0508627450980392
ENSG00000164296	0.0947058823529412 0.211627450980392 0.477104049844237 0.414176470588235 0.362926292629273 1.32007807436223 0.122666666666667
ENSG00000164299	0.0253529411764706 0.194627450980392 0.0712363453815261 0.43321568627451 0.177728531855951 -0.515223807642999 0.0706862745098039
ENSG00000164300	0.0188039215686275 0.295333333333333 0.189463636363636 0.429352941176471 0.625396825396819 0.638385883307993 0.0348823529411765
ENSG00000164303	0.00352941176470588 0.264254901960784 0.123490275229358 0.435294117647059 0.45481727574753 0.265064660633099 0.0283137254901961
ENSG00000164304	0.0426078431372549 0.12656862745098 0.485004896907216 0.410764705882353 0.304772353263854 0.672543988681024 0.0621176470588235
ENSG00000164305	0.0243529411764706 0.229980392156863 0.632575946547884 0.418490196078431 0.343977900552505 1.13866780530344 0.032921568627451
ENSG00000164306	0.0383137254901961 0.173549019607843 0.269532746478873 0.416274509803922 0.0510500807754248 1.26002203280563 0.0375686274509804
ENSG00000164307	0.0681960784313725 0.189862745098039 0.597034716157205 0.390666666666667 0.0858552631578933 -0.441777917102852 0.0821764705882353
ENSG00000164308	0.0631176470588235 0.193960784313725 0.522296848739496 0.387313725490196 0.0470392916436126 -0.805729534382844 0.067
ENSG00000164309	0.223647058823529 0.105627450980392 0.209608196721312 0.394823529411765 0.816317530319744 0.928604753212463 0.100803921568627
ENSG00000164318	0.0120588235294118 0.243176470588235 0.34181037735849 0.425156862745098 0.642209944751376 0.56093439706028 0.0436274509803922
ENSG00000164323	0.0321764705882353 0.220607843137255 0.162180728051392 0.409705882352941 0.214585635359111 0.257906227760294 0.0363333333333333
ENSG00000164325	0.0143529411764706 0.214019607843137 0.125168975069252 0.431470588235294 0.37189901207465 -0.344795252629799 0.0500392156862745
ENSG00000164326	0.00688235294117647 0.168529411764706 0.171250112866817 0.408549019607843 0.439365773646811 0.545323366221188 0.0389803921568627
ENSG00000164327	0.0128627450980392 0.12643137254902 0.345228955223881 0.351098039215686 0.0614790286975736 1.63381938713444 0.0334705882352941
ENSG00000164329	0.0145686274509804 0.0456078431372549 0.540736856368564 0.358901960784314 0.490005461496449 1.23733983103862 0.0445686274509804
ENSG00000164330	0 0.219588235294118 1.26970064516129 0.401490196078431 0.041837299391261 1.56267190901407 0.221294117647059
ENSG00000164331	0.0523333333333333 0.14243137254902 0.434404100946372 0.394627450980392 0.251400329489287 0.185653320462888 0.0716078431372549
ENSG00000164332	0.0187647058823529 0.0869803921568627 0.168675415282392 0.379823529411765 0.0776795580110532 0.807862754272722 0.0587058823529412
ENSG00000164334	0.0204117647058824 0.0719607843137255 0.341522770398482 0.391647058823529 0.322882288228817 -0.343212404994783 0.0456274509803922
ENSG00000164338	0.0527647058823529 0.118470588235294 0.424301071428571 0.383019607843137 0.247727272727268 0.0769789391161291 0.0717647058823529
ENSG00000164342	0.0532352941176471 0.255764705882353 0.205757627118644 0.42421568627451 0.394033149171255 0.114455799462398 0.0409411764705882
ENSG00000164344	0.047156862745098 0.127196078431373 0.495697333333333 0.401039215686274 0.280287929125127 -0.0604487750429506 0.0662549019607843
ENSG00000164346	0.0451176470588235 0.109156862745098 0.527162199312715 0.389843137254902 0.0268954067515182 1.16382996660895 0.0608627450980392
ENSG00000164347	0.0586274509803922 0.089843137254902 0.603078754578754 0.366 0.583407079646018 1.28891443992609 0.0668823529411765
ENSG00000164362	0.0666470588235294 0.474529411764706 0.55655702970297 0.582254901960784 0.22495894909688 1.16503209494787 0.0896078431372549
ENSG00000164363	0.0806078431372549 0.529823529411765 0.276444426229508 0.590176470588235 0.237037037037037 1.02025539892058 0.0997254901960784
ENSG00000164366	0.0756470588235294 0.37956862745098 0.375007293354943 0.522352941176471 0 0.331263634933973 0.0935686274509804
ENSG00000164379	0.0237647058823529 0.336196078431373 0.376427475247525 0.450313725490196 0.534290447266703 0.192247853878339 0.0503137254901961
ENSG00000164393	0.0489019607843137 0.157764705882353 0.151730416666667 0.406352941176471 0.186870897155361 -1.42512871449895 0.038921568627451
ENSG00000164398	0 0.0430588235294118 0.120160160427807 0.39043137254902 0.0594146880176647 1.91154831940119 0.0173921568627451
ENSG00000164399	0.0175294117647059 0.440647058823529 0.342161346633416 0.500764705882353 0.114271047227926 1.02775294614167 0.0471764705882353
ENSG00000164400	0.0175294117647059 0.524882352941176 0.411123456790123 0.52178431372549 0.115661317100168 1.39552110872374 0.0471176470588235
ENSG00000164402	0.0282941176470588 0.413901960784314 0.584013225806452 0.488058823529412 0.159845559845567 1.52531718783244 0.0927843137254902
ENSG00000164403	0.0825294117647059 0.449392156862745 0.3254859375 0.480764705882353 0.13869239013934 1.43749050173713 0.0730588235294118
ENSG00000164404	0.053 0.200156862745098 0.546345562130177 0.422490196078431 0.131752021563334 1.06868276529534 0.139254901960784
ENSG00000164405	0.0571176470588235 0.180098039215686 0.545533333333333 0.416392156862745 0.133224222585944 1.01978653646266 0.139941176470588
ENSG00000164406	0.0827058823529412 0.182058823529412 0.637942056074766 0.408392156862745 0.131741725447633 1.07702336155624 0.167529411764706
ENSG00000164411	0.0131764705882353 0.143901960784314 0.116823517786561 0.403313725490196 0.0218422504136829 0.310052674780896 0.0707058823529412
ENSG00000164414	0.0243137254901961 0.124098039215686 0.122813768115942 0.39221568627451 0.0138842975206523 0.713773259990239 0.0591764705882353
ENSG00000164418	0.00217647058823529 0.0844705882352941 0.508796542553191 0.344862745098039 0.290269378779545 1.80441112710291 0.0671372549019608
ENSG00000164430	0.0507843137254902 0.140862745098039 0.125466492146597 0.427647058823529 0.123876556578239 1.68613281395737 0.0675882352941176
